instance_id predicted_score
1834210859385500747 0.017622527446957845
8096633825218621255 0.028180244868705108
7324324375860503744 0.02351392508073765
5231019331604034947 0.03670862677884079
1308184111981050239 0.026741795340167282
5170820286694568828 0.019884877843228833
2278029244733285149 0.03448879171034671
3494665936268152157 0.037920865926653065
6484443970292901296 0.01570552564299072
8581138607763787267 0.015849642716531786
1200029832115745965 0.017224118834528828
219839375907273603 0.018037536824067852
219839375907273603 0.016539375115236964
219839375907273603 0.016515978996733047
4380027285890498667 0.011688694516239582
4380027285890498667 0.011389893407755852
4380027285890498667 0.011517725108977476
173754985083459244 0.020103199934989987
173754985083459244 0.01972685807651916
173754985083459244 0.02011836286547225
6301201152083022202 0.020329740815756947
6301201152083022202 0.019198558071753146
6301201152083022202 0.019537209575188202
2866498825381122776 0.010929437138752527
2866498825381122776 0.011153138687580503
3889290839341113215 0.011728073331694707
3889290839341113215 0.01208884342592322
8105633331768096431 0.011696043239701347
8105633331768096431 0.01211722425514938
6303475719963275110 0.01160449065435095
6303475719963275110 0.01195826995582601
2163383167313038819 0.011812239232064802
2163383167313038819 0.011623042176998171
384282362439837189 0.01555345912652158
384282362439837189 0.015212541949391187
2484193495044189848 0.020889311392308124
4035101629851213594 0.021325505409855994
4035101629851213594 0.021458068728579104
1502073819612953544 0.02168882369030095
1502073819612953544 0.02182359510163643
8074424555967330242 0.02852317744884665
2952151084377799581 0.0505306377923823
6468402283964658888 0.05394895549694168
5214530438732710711 0.031485431926565895
4499301216391198307 0.013633437577191909
5772976238221360920 0.011676867156939724
386547359006020892 0.012379629649233361
2295060060743545789 0.015985329324716933
3578430670108344492 0.01636448456895514
6698710353687478688 0.016577536906225255
6698710353687478688 0.016929734012572455
522054591453214786 0.015422670809200444
522054591453214786 0.01579390591191495
4563233660391332338 0.014715054356825439
8347708469279308435 0.011594809204588857
8347708469279308435 0.011639620425502048
3791037774186008353 0.015244731311511798
3791037774186008353 0.015809897391623293
5170136797164889170 0.017790739859437445
5170136797164889170 0.017036377769613868
6800903484624211056 0.03130161112227467
5430448275576524186 0.028069561643404704
4939942668953518206 0.03294378343656942
7180009493729167183 0.024972299978145013
4111088361625620811 0.024537691901107488
2525189852166962911 0.016495073052785327
2525189852166962911 0.016368164412494383
3919566521391844883 0.025379430269260886
2277393159119591917 0.013648750007393637
246804690001755501 0.021744550286146185
7694161772381357076 0.022481973183532084
7694161772381357076 0.022938409917645102
7350906354993747780 0.03360551004947697
7350906354993747780 0.03805759516729658
3292344951401756673 0.012816646398118166
3292344951401756673 0.012814289354824983
3292344951401756673 0.012873072367047033
3211961234225032006 0.022867201727580243
3211961234225032006 0.022721988180933437
3211961234225032006 0.022864163101147285
6181892351003761361 0.012418077728476792
6468805850545545379 0.011911114953917484
4184919322184058124 0.010157018637963264
4184919322184058124 0.010213571702141815
5329185906925627955 0.010838526188950733
93379211845048658 0.007967734319725762
93379211845048658 0.008012196379064602
951278733072887092 0.010882248998364978
2016626232170169022 0.009943686117970923
2016626232170169022 0.009999063371069409
6392449652585506904 0.010640445268780458
6790247139010697362 0.010409880531478314
6790247139010697362 0.010467826611487246
5078889282518065291 0.011094727623957938
5078889282518065291 0.011127220680923927
2359661728303522449 0.007973444759284033
2359661728303522449 0.008016373266031268
6317394193302708654 0.01091027019724132
7837367053747652206 0.010669346717527256
7837367053747652206 0.010702691035675112
5434485703903791728 0.010381425617469115
5434485703903791728 0.010439214975511391
409005935010796150 0.01108068844350912
3379496085423573857 0.011530372985056193
1572403367909306101 0.010897968304715653
1572403367909306101 0.010932019226096814
3611537488571991322 0.011813710574532774
7185716571157663456 0.011124892529375763
8040197377280021474 0.010590575576940653
2342850776213688748 0.010713721944946263
6456484340624607782 0.01645066525106185
3930814864072501416 0.01780951806983925
4008394713741434333 0.015875428956144553
7379962167588117757 0.012825189998531852
7338695278495469095 0.019943521850124043
7338695278495469095 0.020123682258816864
2579562842526875939 0.02016885910115563
2579562842526875939 0.020225837178259914
9143353879909963653 0.018418187560624317
9143353879909963653 0.018534996380295005
2982413791066606680 0.026527142053207692
2982413791066606680 0.02658264741370381
364683650946975761 0.028147729137833588
4825857104059041686 0.018901283589312718
6094014954674517733 0.012094461738217306
6094014954674517733 0.012198742151842374
2594540652796887465 0.01103336769564252
6097277964810306650 0.012246575524361189
6097277964810306650 0.012322082151476815
6097277964810306650 0.012337632764150206
5151716630562942689 0.01174640609294176
5151716630562942689 0.012279559837030149
5531113671962490152 0.024103640100527568
5531113671962490152 0.02422212203522274
4850771681207062074 0.018677327500231197
4850771681207062074 0.018757848325842718
5175917788349348698 0.02026242216491593
5175917788349348698 0.02037547429462211
6056889600319063606 0.017333098771349476
6056889600319063606 0.01727125958286731
2054793857789725947 0.01223736277728543
2054793857789725947 0.012281867207533369
7255517931186575056 0.019678398131376056
7255517931186575056 0.01866436853195636
7830745853649090878 0.013978912517958885
4350279517021066435 0.015125653078311178
3800771413026953322 0.01842583918458231
1700400404241107434 0.01711067576374418
6541370781674143523 0.0208710395480301
5403118526837076439 0.016782224180480407
6867932503995596575 0.014866379585881218
2271857270322518157 0.019022690047775702
2271857270322518157 0.019126204965761437
5968583673977021014 0.01719887420864989
530573906863244633 0.015087295129174649
530573906863244633 0.01524263050671863
65246549382446815 0.015364071888708442
65246549382446815 0.015413689084583551
750145008828990348 0.020195641192548693
750145008828990348 0.020276980969311943
6660125188204367876 0.022203254513232826
6660125188204367876 0.022218438045329907
7215932661942178711 0.02518347534905171
2115844672319732925 0.01085330445532522
2115844672319732925 0.010932985965022358
5325196449148768095 0.015951217654188065
8009654861715011819 0.016587412065989165
8009654861715011819 0.01668680237710699
5925576020303214179 0.01543642000589168
3548059106454213448 0.016368155295835563
3548059106454213448 0.016466253837421452
6603838076835196803 0.015240149675108568
5362111637140457261 0.02157798278791398
5362111637140457261 0.020677861787511215
4214096617970663288 0.014098047363833124
869249377980101824 0.01921906510183459
869249377980101824 0.019326410758310174
3424279158407312514 0.012267711552342858
8993814106782284390 0.01081384713274261
8993814106782284390 0.01089324214953839
8472983238323981111 0.019975674046317705
8472983238323981111 0.0200949516721916
932281172643058948 0.019522175877259133
7812286631435423416 0.015981938815375508
7812286631435423416 0.01607776049717891
4042151928317841850 0.018245762040052498
4042151928317841850 0.01835490357476575
7826274173396894093 0.015621684845923725
7492532764421555332 0.020398990010905102
7492532764421555332 0.0205359199035947
8418327777650041238 0.01103336769564252
4642958607525236103 0.01665218708778155
2818852144517488123 0.018083211769909888
7586306948824818763 0.021090415731493138
7586306948824818763 0.021195349399331556
4371143130874750436 0.020516343799911213
3550033978634477370 0.010445269853395656
8389495273750157219 0.012371157524897885
8389495273750157219 0.012447422586476383
8389495273750157219 0.012532566081309017
5226697952991005265 0.022180606684839496
5226697952991005265 0.022276658627269467
4201475366600361370 0.02150674027429003
4201475366600361370 0.02161627464044711
405840619676437378 0.020735086617376
9138172364428574767 0.022633952726096983
7246259606974768632 0.016564427366104303
6530456864886638986 0.01630613314241702
6530456864886638986 0.0163974809977454
7798850654897091309 0.011437353985008636
7798850654897091309 0.011521273456414733
6413307810839710896 0.017439080340754847
5067308590648521723 0.01888141027429588
5067308590648521723 0.018986906512078832
9123222219537219933 0.02113822670820182
2429149939313725570 0.010879404115428386
6363624802308801981 0.016851810564325175
9054258221098705157 0.01536573088184457
9054258221098705157 0.015457916050722704
2453856289964281007 0.021450093581636045
2453856289964281007 0.02153470998092842
4079179790317452824 0.01580960460256363
7844190644711636556 0.025894878782060825
7844190644711636556 0.029892392793106577
8063273372386060716 0.018713707211159142
3403377823608773044 0.02582877580995222
3403377823608773044 0.025972061551557866
3688636885632393644 0.018674915704415995
3688636885632393644 0.01878660954746887
6096091759932844039 0.02078428659175333
6850894676105708189 0.014673516304725312
5991562918056296436 0.010863741880319114
5991562918056296436 0.011699041917700381
6936944144469846310 0.012125682073201834
6936944144469846310 0.012339481187599798
6551431030429357328 0.01071173042571962
6551431030429357328 0.011629649090027946
6245349090818711563 0.027013822637023666
4846081712249342939 0.028347697346680273
1543351027714930132 0.1280060806577071
1543351027714930132 0.13083985971502202
1543351027714930132 0.12706318154910143
7331939847687738933 0.11724061976876378
7331939847687738933 0.11790642266005892
7331939847687738933 0.11636643724077607
6777771730299505734 0.030938561582297342
8741553381203760669 0.0707021108221668
8741553381203760669 0.06989378045845891
6051718072326462243 0.09761330153767481
6051718072326462243 0.0982205187643134
6051718072326462243 0.096869407000664
6463650623078897177 0.12950305941583537
6463650623078897177 0.12733990865092626
6463650623078897177 0.1285507590794244
9145476079981752205 0.0584639619263362
9145476079981752205 0.058625014597919065
2893915162680066657 0.05596969882590447
3175114153349720525 0.0437102906441671
4244009079243437575 0.012839930763590336
4244009079243437575 0.01278320515478258
4244009079243437575 0.012962335889869878
4244009079243437575 0.01290507657621106
975184544466317639 0.017909467357274125
209578144815330814 0.017712053287142454
2267839456328235448 0.017399409039078193
8288192724867090056 0.010665068357341021
2541484871868930751 0.01053975717624264
3080239863408959547 0.02228445689028403
3080239863408959547 0.021677430770687192
804805717680422698 0.010633119127307071
4069914617561787463 0.018102202819093173
4069914617561787463 0.017690203812123242
4069914617561787463 0.01796207335718599
4069914617561787463 0.017642375399703866
5583251483472474756 0.019333218914196152
5583251483472474756 0.019180096944832338
5583251483472474756 0.019018662970559493
5583251483472474756 0.018471125537203162
4132731939524903025 0.020722493348813688
4132731939524903025 0.020152846262607636
4132731939524903025 0.020635397489667754
4132731939524903025 0.020687262137469044
